bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
1.286,1.375,1.488,1.6400000000000001,1.6870000000000001,1.875,2.1720000000000002
1.272,1.3599999999999999,1.4689999999999999,1.619,1.6720000000000002,1.863,2.16
1.27,1.357,1.47,1.617,1.6800000000000002,1.8820000000000001,2.1800000000000002
1.2690000000000001,1.351,1.46,1.6,1.6600000000000001,1.857,2.16
1.268,1.3479999999999999,1.456,1.585,1.647,1.8420000000000001,2.1419999999999999
1.268,1.3460000000000001,1.4550000000000001,1.575,1.6440000000000001,1.827,2.125
1.27,1.347,1.4590000000000001,1.585,1.657,1.8420000000000001,2.14
1.2690000000000001,1.347,1.4590000000000001,1.585,1.657,1.8399999999999999,2.141
1.268,1.347,1.4590000000000001,1.5899999999999999,1.6619999999999999,1.85,2.1549999999999998
1.268,1.347,1.458,1.5819999999999999,1.647,1.835,2.133
1.2709999999999999,1.35,1.462,1.595,1.655,1.8519999999999999,2.15
1.2709999999999999,1.349,1.458,1.587,1.655,1.847,2.1419999999999999
1.2709999999999999,1.349,1.4550000000000001,1.5859999999999999,1.6520000000000001,1.847,2.14
1.27,1.347,1.4550000000000001,1.6,1.667,1.875,2.1850000000000001
1.27,1.3460000000000001,1.4530000000000001,1.597,1.665,1.885,2.202
1.2709999999999999,1.3460000000000001,1.4530000000000001,1.615,1.69,1.9220000000000002,2.242
1.2709999999999999,1.3460000000000001,1.4510000000000001,1.5979999999999999,1.6619999999999999,1.87,2.1909999999999998
1.278,1.353,1.4570000000000001,1.6,1.6619999999999999,1.8599999999999999,2.1720000000000002
1.278,1.353,1.456,1.6,1.665,1.8519999999999999,2.16
1.278,1.351,1.4530000000000001,1.6,1.667,1.8519999999999999,2.157
