bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
1.5510000000000002,1.671,1.8420000000000001,2.0699999999999998,2.1869999999999998,2.4820000000000002,2.702
1.5550000000000002,1.67,1.8420000000000001,2.0819999999999999,2.21,2.5049999999999999,2.7349999999999999
1.56,1.6680000000000001,1.843,2.0819999999999999,2.202,2.5,2.7170000000000001
1.5609999999999999,1.6680000000000001,1.8460000000000001,2.089,2.2120000000000002,2.5220000000000002,2.7519999999999998
1.5609999999999999,1.6640000000000001,1.839,2.069,2.1800000000000002,2.472,2.7069999999999999
1.5649999999999999,1.6640000000000001,1.839,2.0920000000000001,2.222,2.4980000000000002,2.73
1.5680000000000001,1.663,1.839,2.0870000000000002,2.2149999999999999,2.4900000000000002,2.7149999999999999
1.5760000000000001,1.6640000000000001,1.851,2.1070000000000002,2.2250000000000001,2.5,2.71
1.5760000000000001,1.6640000000000001,1.851,2.0830000000000002,2.1920000000000002,2.472,2.677
1.5760000000000001,1.6560000000000001,1.85,2.0670000000000002,2.177,2.4500000000000002,2.65
1.5760000000000001,1.651,1.8479999999999999,2.0569999999999999,2.1549999999999998,2.4079999999999999,2.6120000000000001
1.5760000000000001,1.651,1.849,2.0630000000000002,2.16,2.407,2.6120000000000001
1.575,1.645,1.8439999999999999,2.052,2.145,2.39,2.5949999999999998
1.575,1.645,1.8439999999999999,2.0529999999999999,2.1469999999999998,2.4020000000000001,2.613
1.577,1.645,1.8439999999999999,2.0499999999999998,2.137,2.39,2.6
1.579,1.647,1.849,2.052,2.14,2.395,2.6080000000000001
1.579,1.647,1.8460000000000001,2.0329999999999999,2.12,2.3650000000000002,2.5750000000000002
1.579,1.647,1.8460000000000001,2.0270000000000001,2.1150000000000002,2.351,2.56
1.579,1.647,1.8460000000000001,2.0289999999999999,2.1219999999999999,2.351,2.5550000000000002
