bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
2.1269999999999998,2.1320000000000001,2.145,2.16,2.2120000000000002,2.4169999999999998,2.8050000000000002
2.1269999999999998,2.1320000000000001,2.1429999999999998,2.1779999999999999,2.242,2.4260000000000002,2.8250000000000002
2.125,2.1280000000000001,2.1429999999999998,2.1880000000000002,2.2599999999999998,2.44,2.847
2.1269999999999998,2.13,2.1480000000000001,2.2090000000000001,2.2869999999999999,2.4660000000000002,2.8620000000000001
2.1269999999999998,2.13,2.1480000000000001,2.2120000000000002,2.2869999999999999,2.4670000000000001,2.847
2.1179999999999999,2.1230000000000002,2.141,2.1890000000000001,2.262,2.456,2.8170000000000002
2.1179999999999999,2.125,2.14,2.1800000000000002,2.2549999999999999,2.472,2.82
2.117,2.1230000000000002,2.1419999999999999,2.2000000000000002,2.2800000000000002,2.5,2.84
2.0779999999999998,2.1019999999999999,2.1419999999999999,2.2000000000000002,2.2869999999999999,2.4929999999999999,2.8250000000000002
2.0529999999999999,2.0779999999999998,2.1269999999999998,2.1720000000000002,2.25,2.4319999999999999,2.7349999999999999
2.0499999999999998,2.077,2.1230000000000002,2.1720000000000002,2.2450000000000001,2.42,2.73
2.0499999999999998,2.077,2.1219999999999999,2.1779999999999999,2.2570000000000001,2.4470000000000001,2.7850000000000001
2.0470000000000002,2.073,2.113,2.1640000000000001,2.242,2.4220000000000002,2.7570000000000001
2.0470000000000002,2.073,2.113,2.1619999999999999,2.2320000000000002,2.415,2.7519999999999998
2.0470000000000002,2.073,2.113,2.153,2.2160000000000002,2.39,2.722
2.0449999999999999,2.0699999999999998,2.1080000000000001,2.153,2.21,2.37,2.7
2.0449999999999999,2.0699999999999998,2.1080000000000001,2.1619999999999999,2.2189999999999999,2.3820000000000001,2.7199999999999998
2.0449999999999999,2.0699999999999998,2.1080000000000001,2.1560000000000001,2.2120000000000002,2.3769999999999998,2.7149999999999999
2.0430000000000001,2.0670000000000002,2.105,2.1509999999999998,2.2050000000000001,2.3650000000000002,2.702
2.0419999999999998,2.0649999999999999,2.1019999999999999,2.141,2.1949999999999998,2.3439999999999999,2.6850000000000001
2.0299999999999998,2.0499999999999998,2.0819999999999999,2.1019999999999999,2.145,2.2949999999999999,2.6550000000000002
