bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
1.298,1.351,1.444,1.585,1.6850000000000001,1.897,2.2370000000000001
1.2969999999999999,1.349,1.44,1.58,1.6819999999999999,1.8839999999999999,2.2120000000000002
1.2929999999999999,1.345,1.4450000000000001,1.593,1.7,1.9119999999999999,2.2370000000000001
1.2889999999999999,1.3420000000000001,1.456,1.611,1.732,1.958,2.2999999999999998
1.2849999999999999,1.339,1.452,1.5939999999999999,1.7250000000000001,1.952,2.3069999999999999
1.2749999999999999,1.329,1.4430000000000001,1.5779999999999998,1.7069999999999999,1.9390000000000001,2.2919999999999998
1.274,1.3280000000000001,1.4430000000000001,1.5779999999999998,1.71,1.9419999999999999,2.302
1.274,1.3260000000000001,1.444,1.589,1.7170000000000001,1.9449999999999998,2.3050000000000002
1.2690000000000001,1.32,1.4379999999999999,1.5680000000000001,1.6819999999999999,1.897,2.2469999999999999
1.2690000000000001,1.32,1.4379999999999999,1.5699999999999998,1.6800000000000002,1.8919999999999999,2.2450000000000001
1.2690000000000001,1.32,1.4379999999999999,1.5680000000000001,1.665,1.867,2.2320000000000002
1.272,1.323,1.448,1.5859999999999999,1.6850000000000001,1.905,2.2720000000000002
1.272,1.323,1.448,1.583,1.675,1.8900000000000001,2.2469999999999999
1.274,1.325,1.4530000000000001,1.5939999999999999,1.69,1.9119999999999999,2.2650000000000001
1.274,1.325,1.4510000000000001,1.5840000000000001,1.677,1.897,2.2450000000000001
1.2749999999999999,1.3260000000000001,1.452,1.58,1.6739999999999999,1.8900000000000001,2.2349999999999999
1.2749999999999999,1.3260000000000001,1.452,1.5699999999999998,1.67,1.887,2.2450000000000001
1.2730000000000001,1.323,1.4490000000000001,1.5629999999999999,1.657,1.87,2.2250000000000001
1.2730000000000001,1.321,1.4490000000000001,1.571,1.667,1.8900000000000001,2.2370000000000001
