bond3m,bond6m,bond1y,bond2y,bond3y,bond5y,bond10y
1.615,1.6139999999999999,1.5899999999999999,1.5739999999999998,1.5699999999999998,1.5920000000000001,1.6850000000000001
1.607,1.605,1.58,1.5629999999999999,1.5699999999999998,1.595,1.6850000000000001
1.5819999999999999,1.58,1.556,1.54,1.54,1.5649999999999999,1.65
1.575,1.5739999999999998,1.55,1.532,1.53,1.5649999999999999,1.655
1.5569999999999999,1.55,1.5249999999999999,1.54,1.53,1.577,1.6619999999999999
1.544,1.532,1.51,1.542,1.532,1.58,1.6720000000000002
1.524,1.5089999999999999,1.4790000000000001,1.48,1.472,1.512,1.6019999999999999
1.524,1.5089999999999999,1.4809999999999999,1.4969999999999999,1.49,1.532,1.627
1.52,1.504,1.478,1.48,1.4670000000000001,1.4950000000000001,1.587
1.5190000000000001,1.502,1.488,1.4990000000000001,1.4910000000000001,1.5249999999999999,1.6219999999999999
1.5190000000000001,1.502,1.494,1.51,1.5,1.5270000000000001,1.617
1.5190000000000001,1.502,1.498,1.49,1.4769999999999999,1.502,1.595
1.5150000000000001,1.492,1.47,1.4419999999999999,1.4219999999999999,1.452,1.55
1.5150000000000001,1.492,1.47,1.4550000000000001,1.444,1.4750000000000001,1.5699999999999998
1.5150000000000001,1.492,1.466,1.4570000000000001,1.4430000000000001,1.4750000000000001,1.5649999999999999
1.52,1.4990000000000001,1.4790000000000001,1.4969999999999999,1.482,1.512,1.597
1.5169999999999999,1.4950000000000001,1.496,1.502,1.4849999999999999,1.5169999999999999,1.6019999999999999
1.5169999999999999,1.4990000000000001,1.5070000000000001,1.5070000000000001,1.49,1.532,1.6219999999999999
1.5169999999999999,1.4969999999999999,1.5070000000000001,1.4849999999999999,1.4650000000000001,1.5049999999999999,1.595
